E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_36_438.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_36_438.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_36_438.jpg, 0.1320561, 0.1699701, 0, 28.40764
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_36_539.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_36_539.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_36_539.jpg, 0.4326755, 0, 0, 27.99005
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_36_652.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_36_652.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_36_652.jpg, 0.1342386, 0, 0, 27.68077
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_36_766.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_36_766.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_36_766.jpg, 0.4279469, 0, 0, 27.29638
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_36_878.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_36_878.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_36_878.jpg, 0.09196074, 0, 0, 26.96625
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_36_978.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_36_978.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_36_978.jpg, 0, 0.03205569, 0, 26.68268
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_090.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_090.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_090.jpg, 0, 0.3303232, 0, 26.6556
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_202.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_202.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_202.jpg, 0, 0.03532653, 0, 26.61067
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_315.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_315.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_315.jpg, 0, 0.3756765, 0, 26.61089
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_426.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_426.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_426.jpg, 0, 0.4927155, 0, 26.99097
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_536.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_536.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_536.jpg, -0.1075853, 0.1623544, 0, 27.10591
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_648.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_648.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_648.jpg, -0.3990862, 0, 0, 26.74931
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_758.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_758.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_758.jpg, -0.1115359, 0, 0, 26.40596
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_865.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_865.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_865.jpg, 0, 0.3216558, 0, 26.32511
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_37_979.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_37_979.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_37_979.jpg, 0, 0, 0, 26.20519
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_088.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_088.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_088.jpg, 0, 0, 0, 25.94416
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_200.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_200.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_200.jpg, 0, 0.04479436, 0, 25.63231
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_309.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_309.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_309.jpg, 0, 0.32867, 0, 25.63115
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_417.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_417.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_417.jpg, 0, 0.1318536, 0, 25.59827
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_528.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_528.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_528.jpg, 0, 0.4284549, 0, 25.71899
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_639.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_639.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_639.jpg, -0.09138992, 0.7945889, 0, 26.34752
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_749.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_749.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_749.jpg, -0.3780935, 1, 0, 27.1337
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_860.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_860.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_860.jpg, -0.0923989, 1, 0, 28.23671
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_38_971.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_38_971.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_38_971.jpg, 0, 1, 0, 29.15175
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_075.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_075.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_075.jpg, 0, 0.8839535, 0, 30.16257
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_185.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_185.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_185.jpg, 0, 0.5554504, 0, 30.09713
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_291.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_291.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_291.jpg, 0, 0.2799425, 0, 30.02225
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_402.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_402.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_402.jpg, 0, 0.1283847, 0, 29.76983
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_513.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_513.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_513.jpg, 0, 0.4143007, 0, 29.81798
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_623.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_623.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_623.jpg, -0.09542574, 0.7885231, 0, 30.13123
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_735.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_735.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_735.jpg, -0.2540984, 1, 0, 30.18092
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_845.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_845.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_845.jpg, 0, 1, 0, 30.18869
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_39_954.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_39_954.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_39_954.jpg, -0.00994746, 1, 0, 30.19059
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_065.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_065.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_065.jpg, 0, 1, 0, 30.19029
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_177.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_177.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_177.jpg, 0, 0.9574723, 0, 30.19028
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_291.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_291.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_291.jpg, 0, 0.661694, 0, 30.11172
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_403.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_403.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_403.jpg, 0, 0.3749692, 0, 30.01355
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_516.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_516.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_516.jpg, 0, 0.712599, 0, 30.11055
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_627.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_627.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_627.jpg, -0.1506093, 1, 0, 30.17415
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_741.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_741.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_741.jpg, -0.203499, 1, 0, 30.18789
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_856.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_856.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_856.jpg, 0, 1, 0, 30.18939
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_40_968.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_40_968.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_40_968.jpg, 0, 1, 0, 30.1902
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_081.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_081.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_081.jpg, 0, 0.6643739, 0, 30.11136
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_191.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_191.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_191.jpg, 0, 0.3763973, 0, 30.03907
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_302.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_302.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_302.jpg, 0.3307661, 0.001417074, 0, 29.78063
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_410.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_410.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_410.jpg, 0.05384299, 0, 0, 29.47333
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_519.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_519.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_519.jpg, 0, 0.1284454, 0, 29.13887
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_627.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_627.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_627.jpg, 0, 0.454683, 0, 29.20489
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_736.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_736.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_736.jpg, 0, 0.7831576, 0, 29.78027
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_847.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_847.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_847.jpg, -0.04301211, 0.9135838, 0, 30.19017
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_41_960.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_41_960.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_41_960.jpg, 0, 0.5726571, 0, 30.08978
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_068.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_068.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_068.jpg, 0, 0.8958536, 0, 30.1433
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_175.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_175.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_175.jpg, 0, 1, 0, 30.19013
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_285.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_285.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_285.jpg, -0.238019, 0.6688585, 0, 30.11848
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_392.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_392.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_392.jpg, 0, 0.3922043, 0, 30.04042
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_502.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_502.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_502.jpg, 0, 0.2928055, 0, 29.92141
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_611.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_611.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_611.jpg, 0, 0.5776629, 0, 30.07614
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_719.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_719.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_719.jpg, 0, 0.8446847, 0, 30.16739
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_826.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_826.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_826.jpg, -0.09611496, 0.5228868, 0, 30.08853
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_42_934.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_42_934.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_42_934.jpg, -0.4193092, 0.1996926, 0, 29.94417
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_042.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_042.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_042.jpg, -0.4680281, 0, 0, 29.47405
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_152.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_152.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_152.jpg, -0.1871224, 0, 0, 29.1897
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_257.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_257.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_257.jpg, -0.3306561, 0, 0, 28.79518
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_365.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_365.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_365.jpg, -0.006245696, 0, 0, 28.51293
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_471.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_471.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_471.jpg, 0, 0, 0, 28.21682
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_577.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_577.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_577.jpg, 0.3199032, 0, 0, 27.7835
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_686.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_686.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_686.jpg, 0.3567562, 0, 0, 27.3222
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_792.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_792.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_792.jpg, 0.08392225, 0, 0, 27.05201
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_43_896.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_43_896.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_43_896.jpg, 0.3483376, 0, 0, 26.69835
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_006.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_006.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_006.jpg, 0.02110641, 0, 0, 26.43383
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_112.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_112.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_112.jpg, 0, 0, 0, 26.15995
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_221.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_221.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_221.jpg, 0, 0.3683687, 0, 26.16071
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_331.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_331.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_331.jpg, 0, 0.08794503, 0, 26.1492
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_437.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_437.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_437.jpg, -0.3196439, 0, 0, 25.77794
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_546.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_546.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_546.jpg, 0, 0, 0, 25.51445
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_654.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_654.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_654.jpg, 0, 0.1375923, 0, 25.24236
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_760.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_760.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_760.jpg, 0, 0.230022, 0, 25.32277
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_865.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_865.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_865.jpg, 0, 0, 0, 25.15358
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_44_973.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_44_973.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_44_973.jpg, 0, 0.09914301, 0, 25.06589
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_082.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_082.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_082.jpg, 0, 0, 0, 24.83014
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_190.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_190.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_190.jpg, 0, 0, 0, 24.5792
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_296.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_296.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_296.jpg, 0, 0, 0, 24.28356
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_404.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_404.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_404.jpg, 0, 0.3240883, 0, 24.24224
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_512.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_512.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_512.jpg, 0, 0.04198541, 0, 24.21558
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_617.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_617.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_617.jpg, 0, 0.08778159, 0, 23.93017
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_725.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_725.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_725.jpg, 0, 0.09332138, 0, 23.93736
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_831.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_831.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_831.jpg, 0, 0, 0, 23.71243
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_45_941.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_45_941.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_45_941.jpg, 0, 0.3315986, 0, 23.68873
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_46_047.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_46_047.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_46_047.jpg, 0, 0.05632039, 0, 23.65629
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_46_153.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_46_153.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_46_153.jpg, 0, 0.2840071, 0, 23.61881
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_46_260.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_46_260.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_46_260.jpg, 0, 0.5500354, 0, 24.07985
E:\python\opencvproject\data\IMG\center_2020_05_05_20_44_46_367.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_44_46_367.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_44_46_367.jpg, 0, 0.2317451, 0, 24.29602
